"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"Date/Time","Date/Time","SUCTION 2ND","DISCHARGE 2ND","SUCTION 1ST","DISCHARGE 1ST","Channel1","Channel2","Channel3","Channel4"
"","","°C","°C","°C","°C","W/m^2","W/m^2","V","V"
"2025-07-16 13:34:39","45854.5657291667","39.4","68.1","72.7","72.2","885.557","-200.92","0.79052","2.51657"
"2025-07-16 13:34:44","45854.5657870370","39.5","68.1","72.7","72.3","885.798","-199.84","0.79050","2.51647"
"2025-07-16 13:34:49","45854.5658449074","39.4","68.1","72.6","72.2","884.836","-199.48","0.79044","2.51610"
"2025-07-16 13:34:54","45854.5659027778","39.4","68.0","72.6","72.2","884.595","-198.32","0.78992","2.51617"
"2025-07-16 13:34:59","45854.5659606481","39.4","68.1","72.7","72.2","884.595","-198.14","0.78975","2.51639"
"2025-07-16 13:35:04","45854.5660185185","39.5","68.1","72.7","72.3","885.076","-200.11","0.79000","2.51668"
"2025-07-16 13:35:09","45854.5660763889","39.4","68.0","72.6","72.2","885.557","-200.02","0.79031","2.51659"
"2025-07-16 13:35:14","45854.5661342593","39.4","68.0","72.6","72.2","885.317","-199.57","0.79032","2.51639"
"2025-07-16 13:35:19","45854.5661921296","39.4","68.0","72.6","72.2","884.836","-199.84","0.79019","2.51640"
"2025-07-16 13:35:24","45854.5662500000","39.5","68.0","72.7","72.3","885.076","-198.95","0.79007","2.51631"
"2025-07-16 13:35:29","45854.5663078704","39.5","68.0","72.7","72.3","884.836","-199.57","0.79016","2.51690"
"2025-07-16 13:35:34","45854.5663657407","39.5","68.0","72.7","72.3","885.076","-198.23","0.79025","2.51639"
"2025-07-16 13:35:39","45854.5664236111","39.4","67.9","72.6","72.2","885.557","-197.60","0.79001","2.51644"
"2025-07-16 13:35:44","45854.5664814815","39.4","67.9","72.6","72.2","885.076","-197.15","0.79000","2.51649"
"2025-07-16 13:35:49","45854.5665393519","39.5","67.9","72.6","72.2","884.595","-196.43","0.78970","2.51646"
"2025-07-16 13:35:54","45854.5665972222","39.5","67.9","72.6","72.2","885.076","-196.52","0.78942","2.51646"
"2025-07-16 13:35:59","45854.5666550926","39.5","67.9","72.6","72.2","885.076","-197.42","0.78952","2.51659"
"2025-07-16 13:36:04","45854.5667129630","39.5","67.9","72.6","72.2","885.557","-196.61","0.78953","2.51677"
"2025-07-16 13:36:09","45854.5667708333","39.5","67.9","72.6","72.2","885.317","-196.07","0.78946","2.51668"
"2025-07-16 13:36:14","45854.5668287037","39.5","68.0","72.6","72.2","885.798","-196.16","0.78922","2.51627"
"2025-07-16 13:36:19","45854.5668865741","39.5","68.0","72.6","72.2","886.038","-198.14","0.78951","2.51643"
"2025-07-16 13:36:24","45854.5669444444","39.5","68.0","72.6","72.3","885.798","-197.51","0.78959","2.51668"
"2025-07-16 13:36:29","45854.5670023148","39.6","68.0","72.7","72.3","886.038","-198.41","0.78944","2.51671"
"2025-07-16 13:36:34","45854.5670601852","39.6","68.1","72.7","72.3","886.519","-198.86","0.78959","2.51660"
"2025-07-16 13:36:39","45854.5671180556","39.6","68.1","72.7","72.3","887.000","-198.86","0.78978","2.51672"
"2025-07-16 13:36:44","45854.5671759259","39.7","68.1","72.7","72.4","887.481","-200.02","0.78995","2.51675"
"2025-07-16 13:36:49","45854.5672337963","39.7","68.1","72.8","72.4","885.798","-201.37","0.79022","2.51663"
"2025-07-16 13:36:54","45854.5672916667","39.6","68.1","72.7","72.3","884.595","-200.20","0.79058","2.51646"
"2025-07-16 13:36:59","45854.5673495370","39.6","68.0","72.7","72.3","884.595","-198.68","0.79038","2.51656"
"2025-07-16 13:37:04","45854.5674074074","39.6","68.1","72.7","72.3","883.874","-198.23","0.79017","2.51674"
"2025-07-16 13:37:09","45854.5674652778","39.6","68.1","72.7","72.3","884.355","-197.78","0.79006","2.51652"
"2025-07-16 13:37:14","45854.5675231482","39.7","68.1","72.7","72.3","885.076","-196.61","0.78981","2.51685"
"2025-07-16 13:37:19","45854.5675810185","39.7","68.1","72.7","72.4","884.836","-197.15","0.78973","2.51653"
"2025-07-16 13:37:24","45854.5676388889","39.7","68.1","72.7","72.4","885.076","-199.13","0.78986","2.51662"
"2025-07-16 13:37:29","45854.5676967593","39.7","68.1","72.7","72.4","885.317","-200.83","0.79049","2.51664"
"2025-07-16 13:37:34","45854.5677546296","39.7","68.1","72.7","72.4","885.317","-199.75","0.79083","2.51669"
"2025-07-16 13:37:39","45854.5678125000","39.7","68.1","72.8","72.4","885.557","-200.83","0.79107","2.51672"
"2025-07-16 13:37:44","45854.5678703704","39.6","68.0","72.7","72.3","885.557","-200.74","0.79134","2.51641"
"2025-07-16 13:37:49","45854.5679282407","39.7","68.0","72.7","72.4","885.557","-200.65","0.79151","2.51661"
"2025-07-16 13:37:54","45854.5679861111","39.7","68.0","72.7","72.4","884.595","-200.56","0.79158","2.51663"
"2025-07-16 13:37:59","45854.5680439815","39.7","68.0","72.7","72.4","884.114","-198.23","0.79134","2.51666"
"2025-07-16 13:38:04","45854.5681018519","39.7","68.0","72.7","72.4","883.633","-198.86","0.79140","2.51642"
"2025-07-16 13:38:09","45854.5681597222","39.7","68.0","72.7","72.4","884.114","-199.75","0.79139","2.51658"
"2025-07-16 13:38:14","45854.5682175926","39.7","67.9","72.7","72.4","883.633","-199.57","0.79163","2.51660"
"2025-07-16 13:38:19","45854.5682754630","39.7","67.9","72.7","72.4","883.633","-198.05","0.79137","2.51649"
"2025-07-16 13:38:24","45854.5683333333","39.7","67.9","72.7","72.4","883.393","-197.60","0.79132","2.51668"
"2025-07-16 13:38:29","45854.5683912037","39.7","67.9","72.7","72.4","883.633","-197.15","0.79118","2.51659"
"2025-07-16 13:38:34","45854.5684490741","39.7","67.9","72.7","72.4","884.355","-196.43","0.79109","2.51661"
"2025-07-16 13:38:39","45854.5685069444","39.7","67.9","72.7","72.4","884.114","-199.48","0.79125","2.51663"
"2025-07-16 13:38:44","45854.5685648148","39.7","67.9","72.7","72.4","884.595","-199.13","0.79155","2.51643"
"2025-07-16 13:38:49","45854.5686226852","39.7","67.9","72.7","72.5","884.595","-198.77","0.79158","2.51664"
"2025-07-16 13:38:54","45854.5686805556","39.7","67.9","72.7","72.5","884.355","-198.86","0.79156","2.51653"
"2025-07-16 13:38:59","45854.5687384259","39.7","67.8","72.6","72.4","883.874","-197.51","0.79143","2.51661"
"2025-07-16 13:39:04","45854.5687962963","39.7","67.8","72.7","72.4","883.874","-197.33","0.79123","2.51636"
"2025-07-16 13:39:09","45854.5688541667","39.7","67.8","72.7","72.4","883.874","-197.51","0.79106","2.51659"
"2025-07-16 13:39:14","45854.5689120370","39.7","67.8","72.7","72.4","883.633","-198.41","0.79126","2.51651"
"2025-07-16 13:39:19","45854.5689699074","39.7","67.8","72.7","72.4","883.874","-198.68","0.79144","2.51684"
"2025-07-16 13:39:24","45854.5690277778","39.8","67.9","72.7","72.4","883.633","-198.14","0.79161","2.51687"
"2025-07-16 13:39:29","45854.5690856481","39.8","67.9","72.7","72.4","884.114","-196.61","0.79150","2.51660"
"2025-07-16 13:39:34","45854.5691435185","39.8","67.9","72.7","72.4","884.114","-197.51","0.79137","2.51653"
"2025-07-16 13:39:39","45854.5692013889","39.8","67.9","72.7","72.5","884.114","-197.87","0.79139","2.51658"
"2025-07-16 13:39:44","45854.5692592593","39.7","67.9","72.7","72.4","884.114","-197.15","0.79120","2.51645"
"2025-07-16 13:39:49","45854.5693171296","39.7","67.9","72.7","72.5","884.355","-196.79","0.79103","2.51646"
"2025-07-16 13:39:54","45854.5693750000","39.8","67.9","72.7","72.5","883.874","-195.80","0.79069","2.51659"
"2025-07-16 13:39:59","45854.5694328704","39.8","67.9","72.7","72.5","883.393","-194.99","0.79049","2.51659"
"2025-07-16 13:40:04","45854.5694907407","39.8","67.9","72.7","72.5","883.874","-194.99","0.79043","2.51653"
"2025-07-16 13:40:09","45854.5695486111","39.8","67.9","72.7","72.5","883.874","-195.71","0.79045","2.51648"
"2025-07-16 13:40:14","45854.5696064815","39.8","67.9","72.7","72.5","883.633","-195.08","0.79023","2.51649"
"2025-07-16 13:40:19","45854.5696643519","39.8","67.9","72.7","72.5","884.114","-196.34","0.79013","2.51658"
"2025-07-16 13:40:24","45854.5697222222","39.8","68.0","72.7","72.5","884.355","-197.33","0.79055","2.51665"
"2025-07-16 13:40:29","45854.5697800926","39.8","68.0","72.7","72.5","883.874","-198.41","0.79091","2.51665"
"2025-07-16 13:40:34","45854.5698379630","39.8","68.0","72.7","72.5","884.836","-199.30","0.79141","2.51661"
"2025-07-16 13:40:39","45854.5698958333","39.8","68.0","72.7","72.5","884.836","-199.22","0.79152","2.51648"
"2025-07-16 13:40:44","45854.5699537037","39.8","68.1","72.7","72.5","884.836","-199.30","0.79137","2.51690"
"2025-07-16 13:40:49","45854.5700115741","39.9","68.1","72.7","72.6","883.874","-199.39","0.79156","2.51678"
"2025-07-16 13:40:54","45854.5700694444","39.8","68.1","72.7","72.5","883.393","-197.78","0.79161","2.51679"
"2025-07-16 13:40:59","45854.5701273148","39.8","68.1","72.7","72.5","883.152","-198.59","0.79164","2.51669"
"2025-07-16 13:41:04","45854.5701851852","39.9","68.1","72.8","72.6","882.912","-197.69","0.79158","2.51661"
"2025-07-16 13:41:09","45854.5702430556","39.9","68.1","72.8","72.6","883.152","-196.97","0.79133","2.51638"
"2025-07-16 13:41:14","45854.5703009259","39.8","68.0","72.7","72.5","883.152","-199.48","0.79151","2.51692"
"2025-07-16 13:41:19","45854.5703587963","39.8","68.0","72.7","72.5","883.393","-200.83","0.79214","2.51682"
"2025-07-16 13:41:24","45854.5704166667","39.8","68.0","72.7","72.5","883.152","-198.86","0.79204","2.51658"
"2025-07-16 13:41:29","45854.5704745370","39.8","68.0","72.7","72.5","883.152","-198.95","0.79200","2.51651"
"2025-07-16 13:41:34","45854.5705324074","39.9","68.0","72.7","72.5","883.633","-199.75","0.79230","2.51640"
"2025-07-16 13:41:39","45854.5705902778","39.9","68.0","72.7","72.6","882.912","-198.68","0.79226","2.51666"
"2025-07-16 13:41:44","45854.5706481481","39.9","68.1","72.7","72.6","882.671","-199.66","0.79216","2.51661"
"2025-07-16 13:41:49","45854.5707060185","39.9","68.1","72.8","72.6","882.671","-199.39","0.79257","2.51658"
"2025-07-16 13:41:54","45854.5707638889","39.8","68.0","72.7","72.6","881.950","-196.88","0.79243","2.51629"
"2025-07-16 13:41:59","45854.5708217593","39.8","68.0","72.7","72.6","881.709","-196.61","0.79204","2.51649"
"2025-07-16 13:42:04","45854.5708796296","39.8","68.0","72.7","72.6","881.228","-198.14","0.79212","2.51657"
"2025-07-16 13:42:09","45854.5709375000","39.9","68.0","72.7","72.6","881.709","-199.75","0.79255","2.51623"
"2025-07-16 13:42:14","45854.5709953704","39.9","68.0","72.7","72.6","881.709","-199.30","0.79304","2.51654"
"2025-07-16 13:42:19","45854.5710532407","39.9","68.0","72.7","72.6","882.190","-198.86","0.79321","2.51648"
"2025-07-16 13:42:24","45854.5711111111","40.0","68.0","72.7","72.6","881.950","-197.33","0.79304","2.51664"
"2025-07-16 13:42:29","45854.5711689815","39.9","67.9","72.7","72.6","882.671","-195.35","0.79271","2.51653"
"2025-07-16 13:42:34","45854.5712268519","39.9","67.9","72.7","72.6","882.190","-194.36","0.79235","2.51641"
"2025-07-16 13:42:39","45854.5712847222","39.9","67.9","72.7","72.6","882.912","-194.63","0.79220","2.51632"
"2025-07-16 13:42:44","45854.5713425926","39.9","67.9","72.7","72.6","883.152","-195.35","0.79204","2.51668"
"2025-07-16 13:42:49","45854.5714004630","39.9","68.0","72.7","72.6","883.393","-196.16","0.79214","2.51692"
"2025-07-16 13:42:54","45854.5714583333","39.9","68.0","72.7","72.6","883.393","-198.05","0.79234","2.51655"
"2025-07-16 13:42:59","45854.5715162037","39.9","68.0","72.7","72.6","883.393","-198.41","0.79261","2.51656"
"2025-07-16 13:43:04","45854.5715740741","40.0","68.0","72.7","72.6","883.633","-199.30","0.79299","2.51638"
"2025-07-16 13:43:09","45854.5716319444","39.9","68.0","72.7","72.6","883.633","-198.68","0.79325","2.51655"
"2025-07-16 13:43:14","45854.5716898148","39.9","68.0","72.7","72.6","883.874","-197.24","0.79312","2.51658"
"2025-07-16 13:43:19","45854.5717476852","39.9","68.0","72.7","72.6","883.633","-198.68","0.79336","2.51663"
"2025-07-16 13:43:24","45854.5718055556","39.9","68.0","72.7","72.6","883.152","-198.41","0.79354","2.51663"
"2025-07-16 13:43:29","45854.5718634259","40.0","68.0","72.7","72.6","882.912","-197.42","0.79358","2.51668"
"2025-07-16 13:43:34","45854.5719212963","40.0","68.0","72.7","72.6","882.671","-196.07","0.79328","2.51664"
"2025-07-16 13:43:39","45854.5719791667","40.0","68.0","72.7","72.6","882.190","-199.04","0.79344","2.51656"
"2025-07-16 13:43:44","45854.5720370370","40.0","68.0","72.7","72.6","882.431","-195.98","0.79333","2.51635"
"2025-07-16 13:43:49","45854.5720949074","40.0","68.0","72.7","72.6","882.431","-196.16","0.79284","2.51658"
"2025-07-16 13:43:54","45854.5721527778","40.0","68.0","72.7","72.7","882.671","-198.23","0.79320","2.51658"
"2025-07-16 13:43:59","45854.5722106481","40.0","68.0","72.7","72.7","882.190","-197.69","0.79338","2.51677"
"2025-07-16 13:44:04","45854.5722685185","39.9","67.9","72.7","72.6","882.431","-196.79","0.79329","2.51659"
"2025-07-16 13:44:09","45854.5723263889","39.9","67.9","72.7","72.6","882.912","-199.22","0.79364","2.51661"
"2025-07-16 13:44:14","45854.5723842593","39.9","67.9","72.7","72.6","882.671","-198.41","0.79383","2.51670"
"2025-07-16 13:44:19","45854.5724421296","39.9","67.9","72.7","72.6","882.190","-199.84","0.79418","2.51680"
"2025-07-16 13:44:24","45854.5725000000","39.9","67.9","72.7","72.6","881.950","-197.33","0.79425","2.51678"
"2025-07-16 13:44:29","45854.5725578704","39.9","67.9","72.7","72.6","881.228","-196.79","0.79398","2.51638"
"2025-07-16 13:44:34","45854.5726157407","39.9","67.9","72.7","72.6","880.988","-195.62","0.79395","2.51652"
"2025-07-16 13:44:39","45854.5726736111","39.9","67.9","72.7","72.6","880.988","-195.35","0.79348","2.51634"
"2025-07-16 13:44:44","45854.5727314815","39.9","67.9","72.7","72.7","881.228","-196.34","0.79363","2.51681"
"2025-07-16 13:44:49","45854.5727893518","40.0","67.9","72.7","72.7","881.709","-197.51","0.79385","2.51671"
"2025-07-16 13:44:54","45854.5728472222","40.0","67.9","72.7","72.7","881.469","-197.60","0.79396","2.51654"
"2025-07-16 13:44:59","45854.5729050926","40.0","68.0","72.7","72.7","881.709","-198.32","0.79418","2.51668"
"2025-07-16 13:45:04","45854.5729629630","40.0","68.0","72.7","72.7","881.469","-197.78","0.79442","2.51654"
"2025-07-16 13:45:09","45854.5730208333","40.1","68.0","72.7","72.7","881.709","-196.16","0.79387","2.51666"
"2025-07-16 13:45:14","45854.5730787037","40.0","67.9","72.7","72.6","881.228","-198.23","0.79410","2.51656"
"2025-07-16 13:45:19","45854.5731365741","40.0","67.9","72.7","72.6","881.709","-199.75","0.79471","2.51664"
"2025-07-16 13:45:24","45854.5731944444","40.0","67.9","72.7","72.7","881.950","-201.19","0.79546","2.51680"
"2025-07-16 13:45:29","45854.5732523148","40.0","67.9","72.7","72.7","881.469","-199.48","0.79569","2.51653"
"2025-07-16 13:45:34","45854.5733101852","40.0","67.9","72.7","72.7","880.988","-197.87","0.79550","2.51646"
"2025-07-16 13:45:39","45854.5733680556","40.0","67.9","72.7","72.7","880.747","-198.59","0.79539","2.51647"
"2025-07-16 13:45:44","45854.5734259259","40.0","67.8","72.6","72.6","880.988","-197.33","0.79538","2.51652"
"2025-07-16 13:45:49","45854.5734837963","39.9","67.8","72.6","72.6","881.469","-196.70","0.79527","2.51649"
"2025-07-16 13:45:54","45854.5735416667","39.9","67.8","72.6","72.6","881.228","-196.79","0.79513","2.51673"
"2025-07-16 13:45:59","45854.5735995370","39.9","67.8","72.7","72.6","880.507","-195.71","0.79503","2.51671"
"2025-07-16 13:46:04","45854.5736574074","39.9","67.8","72.7","72.6","880.747","-194.99","0.79491","2.51654"
"2025-07-16 13:46:09","45854.5737152778","39.9","67.8","72.7","72.7","880.988","-195.62","0.79491","2.51693"
"2025-07-16 13:46:14","45854.5737731481","40.0","67.8","72.7","72.7","881.228","-195.53","0.79512","2.51654"
"2025-07-16 13:46:19","45854.5738310185","40.0","67.8","72.7","72.7","880.747","-194.27","0.79475","2.51660"
"2025-07-16 13:46:24","45854.5738888889","40.0","67.8","72.7","72.7","881.228","-194.90","0.79468","2.51639"
"2025-07-16 13:46:29","45854.5739467593","40.0","67.9","72.7","72.7","880.988","-196.97","0.79490","2.51660"
"2025-07-16 13:46:34","45854.5740046296","40.0","67.9","72.7","72.7","881.709","-196.61","0.79506","2.51648"
"2025-07-16 13:46:39","45854.5740625000","40.0","67.8","72.6","72.6","882.190","-195.89","0.79513","2.51626"
"2025-07-16 13:46:44","45854.5741203704","40.0","67.8","72.6","72.6","882.190","-195.17","0.79494","2.51646"
"2025-07-16 13:46:49","45854.5741782407","40.0","67.8","72.6","72.6","882.671","-195.80","0.79491","2.51657"
"2025-07-16 13:46:54","45854.5742361111","40.0","67.8","72.6","72.6","882.912","-198.14","0.79528","2.51659"
"2025-07-16 13:46:59","45854.5742939815","40.0","67.9","72.6","72.6","881.950","-197.15","0.79545","2.51662"
"2025-07-16 13:47:04","45854.5743518519","40.0","67.9","72.6","72.6","881.709","-196.34","0.79529","2.51652"
"2025-07-16 13:47:09","45854.5744097222","40.0","67.9","72.6","72.6","881.950","-197.33","0.79519","2.51671"
"2025-07-16 13:47:14","45854.5744675926","40.0","67.9","72.6","72.6","882.190","-198.05","0.79583","2.51670"
"2025-07-16 13:47:19","45854.5745254630","40.0","67.9","72.6","72.6","882.671","-198.77","0.79614","2.51666"
"2025-07-16 13:47:24","45854.5745833333","40.0","67.9","72.6","72.7","882.190","-197.15","0.79608","2.51673"
"2025-07-16 13:47:29","45854.5746412037","40.0","67.9","72.6","72.7","881.709","-198.14","0.79616","2.51672"
"2025-07-16 13:47:34","45854.5746990741","40.1","67.9","72.6","72.7","881.950","-198.23","0.79642","2.51675"
"2025-07-16 13:47:39","45854.5747569444","40.0","67.9","72.6","72.7","880.988","-196.07","0.79649","2.51669"
"2025-07-16 13:47:44","45854.5748148148","40.0","67.9","72.6","72.7","880.747","-194.54","0.79595","2.51659"
"2025-07-16 13:47:49","45854.5748726852","40.0","67.9","72.6","72.7","880.266","-194.90","0.79570","2.51665"
"2025-07-16 13:47:54","45854.5749305556","40.0","67.9","72.6","72.7","881.228","-195.17","0.79582","2.51648"
"2025-07-16 13:47:59","45854.5749884259","40.0","67.9","72.6","72.7","880.988","-196.97","0.79581","2.51661"
"2025-07-16 13:48:04","45854.5750462963","40.0","67.9","72.6","72.7","881.469","-196.34","0.79604","2.51672"
"2025-07-16 13:48:09","45854.5751041667","40.0","67.9","72.6","72.7","881.709","-195.71","0.79609","2.51677"
"2025-07-16 13:48:14","45854.5751620370","40.0","68.0","72.7","72.7","882.190","-195.62","0.79608","2.51668"
"2025-07-16 13:48:19","45854.5752199074","40.1","68.0","72.7","72.7","881.469","-195.26","0.79608","2.51684"
"2025-07-16 13:48:24","45854.5752777778","40.1","68.0","72.7","72.8","881.469","-196.25","0.79595","2.51693"
"2025-07-16 13:48:29","45854.5753356482","40.1","68.0","72.7","72.8","880.747","-197.06","0.79616","2.51675"
"2025-07-16 13:48:34","45854.5753935185","40.1","68.0","72.7","72.7","880.747","-196.88","0.79601","2.51684"
"2025-07-16 13:48:39","45854.5754513889","40.1","68.0","72.7","72.8","880.507","-196.61","0.79613","2.51644"
"2025-07-16 13:48:44","45854.5755092593","40.0","67.9","72.6","72.7","880.988","-197.60","0.79618","2.51660"
"2025-07-16 13:48:49","45854.5755671296","40.0","67.9","72.6","72.7","881.469","-198.50","0.79672","2.51680"
"2025-07-16 13:48:54","45854.5756250000","40.1","67.9","72.6","72.7","881.228","-196.07","0.79675","2.51666"
"2025-07-16 13:48:59","45854.5756828704","40.1","68.0","72.6","72.7","881.228","-195.62","0.79647","2.51664"
"2025-07-16 13:49:04","45854.5757407407","40.1","68.0","72.6","72.7","881.469","-195.08","0.79639","2.51660"
"2025-07-16 13:49:09","45854.5757986111","40.0","68.0","72.6","72.7","881.228","-194.09","0.79616","2.51686"
"2025-07-16 13:49:14","45854.5758564815","40.0","68.0","72.6","72.7","880.988","-194.81","0.79605","2.51662"
"2025-07-16 13:49:19","45854.5759143519","40.0","68.0","72.6","72.7","881.469","-197.15","0.79637","2.51674"
"2025-07-16 13:49:24","45854.5759722222","40.0","68.0","72.6","72.7","881.228","-197.51","0.79678","2.51671"
"2025-07-16 13:49:29","45854.5760300926","40.1","68.0","72.6","72.7","880.988","-197.69","0.79723","2.51680"
"2025-07-16 13:49:34","45854.5760879630","40.1","68.0","72.6","72.7","880.988","-194.81","0.79690","2.51676"
"2025-07-16 13:49:39","45854.5761458333","40.1","68.0","72.6","72.8","881.469","-196.25","0.79659","2.51673"
"2025-07-16 13:49:44","45854.5762037037","40.1","68.0","72.6","72.8","881.709","-197.42","0.79707","2.51688"
"2025-07-16 13:49:49","45854.5762615741","40.1","68.0","72.6","72.8","881.469","-197.60","0.79732","2.51656"
